"condition","videoID","time","rating","N","sd"
"both","HID101_vid2",156,45.0501,10,21.4077900063288
"both","HID101_vid2",158,49.6690270150671,10,23.8586742807053
"both","HID101_vid2",160,54.2133565680597,10,23.4403640016091
"both","HID101_vid2",162,56.2466570651143,10,23.34692361162
"both","HID101_vid2",164,55.1757515042157,10,24.3353542798332
"both","HID101_vid2",166,51.037671749487,10,22.6224804422401
"both","HID101_vid2",168,48.5493540918164,10,23.0342077018643
"both","HID101_vid2",170,48.0196979534906,10,25.0627301961242
"videoOnly","HID101_vid2",2,48.8222127174223,14,4.40687648590526
"videoOnly","HID101_vid2",4,48.5713572854291,14,5.94475676475623
"videoOnly","HID101_vid2",6,43.9181134032447,14,7.39154671786682
"videoOnly","HID101_vid2",8,39.732178785858,14,10.30890593651
"videoOnly","HID101_vid2",10,35.858497291132,14,11.9454830563252
"videoOnly","HID101_vid2",12,35.5894284288566,14,12.0029821927004
"videoOnly","HID101_vid2",14,35.8214285714286,14,11.4951614283461
"videoOnly","HID101_vid2",16,33.1452514268628,14,11.7029122719652
"videoOnly","HID101_vid2",18,30.9467137154263,14,13.0498895351396
"videoOnly","HID101_vid2",20,28.9997861420017,14,13.3764025190956
"videoOnly","HID101_vid2",22,29.0932120096201,14,13.1374090449545
"videoOnly","HID101_vid2",24,29.3744638577126,14,15.4850071132402
"videoOnly","HID101_vid2",26,30.4107849324118,14,15.3614129620477
"videoOnly","HID101_vid2",28,29.6578987003159,14,16.7457571247412
"videoOnly","HID101_vid2",30,31.2383307477852,14,16.8366270146828
"videoOnly","HID101_vid2",32,32.7504275021386,14,18.2447598991691
"videoOnly","HID101_vid2",34,31.731501283148,14,19.1391451674551
"videoOnly","HID101_vid2",36,31.3577130176605,14,19.2120903687574
"videoOnly","HID101_vid2",38,31.7857142857143,14,18.7951653825722
"videoOnly","HID101_vid2",40,31.5720335796818,14,18.9457967686808
"videoOnly","HID101_vid2",42,31.1603214998574,14,18.5316375578766
"videoOnly","HID101_vid2",44,31.2321785001426,14,18.328846658413
"videoOnly","HID101_vid2",46,30.5183214285714,14,18.4867646768076
"videoOnly","HID101_vid2",48,28.1624264362567,14,18.6552216863737
"videoOnly","HID101_vid2",50,27.8529492751192,14,19.0852094084807
"videoOnly","HID101_vid2",52,29.1503629406754,14,19.2945759544279
"videoOnly","HID101_vid2",54,29.765478269516,14,18.721815171158
"videoOnly","HID101_vid2",56,30.1431077165806,14,18.2204714322747
"videoOnly","HID101_vid2",58,29.839249573704,14,18.8163191417044
"videoOnly","HID101_vid2",60,29.7144285714286,14,19.2650546315354
"videoOnly","HID101_vid2",62,29.5358192246441,14,19.3485029148509
"videoOnly","HID101_vid2",64,29.0509651270246,14,19.1926211787976
"videoOnly","HID101_vid2",66,29.4296026015325,14,19.5278789030282
"videoOnly","HID101_vid2",68,29.1244621333751,14,19.8378946848343
"videoOnly","HID101_vid2",70,28.8927857142857,14,20.5913865718302
"videoOnly","HID101_vid2",72,28.5202858785311,14,20.6937456697461
"videoOnly","HID101_vid2",74,27.8574288577154,14,20.6942706656982
"videoOnly","HID101_vid2",76,27.2861422868549,14,20.9963611954995
"videoOnly","HID101_vid2",78,28.2465005720476,14,22.0561085246037
"videoOnly","HID101_vid2",80,28.2192817575292,14,21.8714791186931
"videoOnly","HID101_vid2",82,27.3571785714286,14,21.9881277910176
"videoOnly","HID101_vid2",84,27.4280737034752,14,22.1921764794684
"videoOnly","HID101_vid2",86,27.6980393378807,14,21.9624464026493
"videoOnly","HID101_vid2",88,26.617819900543,14,20.3144238639156
"videoOnly","HID101_vid2",90,26.7326438591469,14,19.659703648032
"videoOnly","HID101_vid2",92,25.7155366367094,14,20.587622010756
"videoOnly","HID101_vid2",94,25.8729364513887,14,20.6089065594357
"videoOnly","HID101_vid2",96,27.0160095780753,14,19.0413870912907
"videoOnly","HID101_vid2",98,28.0173800754129,14,17.6386582232782
"videoOnly","HID101_vid2",100,26.5180392854668,14,17.0783491398696
"videoOnly","HID101_vid2",102,27.4089642874389,14,17.05816576042
"videoOnly","HID101_vid2",104,28.0908179312631,14,16.7152200013238
"videoOnly","HID101_vid2",106,28.4993947363861,14,16.3914414853855
"videoOnly","HID101_vid2",108,34.78121392157,14,19.8148316909177
"videoOnly","HID101_vid2",110,47.1760531680376,14,23.4584044045144
"videoOnly","HID101_vid2",112,48.7018475469752,14,23.2191389744765
"videoOnly","HID101_vid2",114,46.3234623644038,14,21.0523065258524
"videoOnly","HID101_vid2",116,44.3067834371338,14,19.9855006231095
"videoOnly","HID101_vid2",118,41.6105031520075,14,18.4759689511264
"videoOnly","HID101_vid2",120,40.5006428571429,14,19.333992701605
"videoOnly","HID101_vid2",122,39.876001002004,14,18.9228649359856
"videoOnly","HID101_vid2",124,40.2452895203465,14,18.9747096866809
"videoOnly","HID101_vid2",126,48.0113451504696,14,25.2801436379622
"videoOnly","HID101_vid2",128,54.0899904079902,14,28.3946375606081
"videoOnly","HID101_vid2",130,55.731575134872,14,27.4515516764485
"videoOnly","HID101_vid2",132,55.6101498259934,14,27.6174407267225
"videoOnly","HID101_vid2",134,56.6066447895791,14,27.1842210766976
"videoOnly","HID101_vid2",136,55.629499928714,14,27.0396276107316
"videoOnly","HID101_vid2",138,52.2721742323771,14,25.4013662775706
"videoOnly","HID101_vid2",140,49.1997857142857,14,25.6619149277337
"videoOnly","HID101_vid2",142,48.562,14,23.7920467221878
"videoOnly","HID101_vid2",144,45.4853532382615,14,23.0262970479852
"videoOnly","HID101_vid2",146,45.2132471798896,14,23.1747296429802
"videoOnly","HID101_vid2",148,44.1610122496322,14,21.6544914414118
"videoOnly","HID101_vid2",150,42.4295,14,20.4126149400881
"videoOnly","HID101_vid2",152,42.3036070715711,14,20.3923656524317
"videoOnly","HID101_vid2",154,42.1244659985783,14,20.3187711179377
"videoOnly","HID101_vid2",156,44.8118282708914,14,20.7259456554362
"videoOnly","HID101_vid2",158,49.461065775892,14,24.8366915087036
"videoOnly","HID101_vid2",160,54.1289773146002,14,27.851115504967
"videoOnly","HID101_vid2",162,55.2181003715443,14,26.2741993804798
"videoOnly","HID101_vid2",164,53.4919628330539,14,27.0892405941364
"videoOnly","HID101_vid2",166,50.5866495944606,14,27.4586432740177
"videoOnly","HID101_vid2",168,52.7100086807371,14,25.6293207246962
"videoOnly","HID101_vid2",170,54.7398566607691,14,23.5378988519272
"audioOnly","HID107_vid4",2,50.0996007984032,15,0.38575223348453
"audioOnly","HID107_vid4",4,49.286056575302,15,3.67758981167793
"audioOnly","HID107_vid4",6,48.0990346030717,15,4.85656342530512
"audioOnly","HID107_vid4",8,47.3991552757523,15,6.58769585453984
"audioOnly","HID107_vid4",10,46.8348984721161,15,7.76822197070755
"audioOnly","HID107_vid4",12,45.1156008628035,15,9.15386044083634
"audioOnly","HID107_vid4",14,44.9339313000588,15,11.9231521504963
"audioOnly","HID107_vid4",16,43.5832664023942,15,14.3260468887229
"audioOnly","HID107_vid4",18,43.2840646738491,15,14.7142337800959
"audioOnly","HID107_vid4",20,41.8834310093953,15,16.198529547678
"audioOnly","HID107_vid4",22,41.8496662690587,15,16.5825467722033
"audioOnly","HID107_vid4",24,41.9665678706972,15,17.5953629615798
"audioOnly","HID107_vid4",26,42.1500999326648,15,17.2431874446662
"audioOnly","HID107_vid4",28,41.9328673980061,15,16.4782612614733
"audioOnly","HID107_vid4",30,43.9970676071117,15,17.1832754946476
"audioOnly","HID107_vid4",32,48.8665961415431,15,23.8529233126947
"audioOnly","HID107_vid4",34,50.1327675965466,15,23.7753568235142
"audioOnly","HID107_vid4",36,50.0166666666667,15,23.729213961657
"audioOnly","HID107_vid4",38,49.8338326014637,15,23.41772615405
"audioOnly","HID107_vid4",40,49.2848978727947,15,23.4263084772894
"audioOnly","HID107_vid4",42,48.4162671334685,15,23.6507125353949
"audioOnly","HID107_vid4",44,47.7333664667992,15,24.4940301451452
"audioOnly","HID107_vid4",46,47.3830283163047,15,25.0383378264341
"audioOnly","HID107_vid4",48,48.6992329982653,15,23.4911240784468
"audioOnly","HID107_vid4",50,48.6158675305368,15,24.9652604298384
"audioOnly","HID107_vid4",52,48.4835345349381,15,25.6419998726426
"audioOnly","HID107_vid4",54,49.0344336013344,15,25.4507462300383
"audioOnly","HID107_vid4",56,47.0702598200757,15,23.7157804482343
"audioOnly","HID107_vid4",58,46.5326324651965,15,23.8001482012333
"audioOnly","HID107_vid4",60,46.767767064008,15,23.1347144586814
"audioOnly","HID107_vid4",62,46.4512057381563,15,23.1123142422349
"audioOnly","HID107_vid4",64,47.2817351310675,15,22.2383328094422
"audioOnly","HID107_vid4",66,47.8837327361278,15,24.6868794753293
"audioOnly","HID107_vid4",68,48.6046756107181,15,24.1842107187109
"audioOnly","HID107_vid4",70,46.6792089284584,15,22.2397222829696
"audioOnly","HID107_vid4",72,47.0677347970725,15,21.9879425183668
"audioOnly","HID107_vid4",74,45.6454809843163,15,22.060785991198
"audioOnly","HID107_vid4",76,45.0655676673517,15,22.31377356645
"audioOnly","HID107_vid4",78,45.507334673744,15,23.2050627051437
"audioOnly","HID107_vid4",80,46.282933660398,15,23.4335491575752
"audioOnly","HID107_vid4",82,47.9003002302001,15,21.3767758349434
"audioOnly","HID107_vid4",84,47.3166291504672,15,22.0419892169227
"audioOnly","HID107_vid4",86,48.2795082309028,15,21.0652830616055
"audioOnly","HID107_vid4",88,48.7864018033405,15,20.5247813272269
"audioOnly","HID107_vid4",90,47.2704635409145,15,19.7423194817221
"audioOnly","HID107_vid4",92,46.4359633442566,15,19.5739961324241
"audioOnly","HID107_vid4",94,48.0647382856629,15,21.268059647713
"audioOnly","HID107_vid4",96,48.9995333336,15,22.45129264659
"audioOnly","HID107_vid4",98,49.0918994473631,15,22.1624259679012
"audioOnly","HID107_vid4",100,49.4503319329213,15,20.7438796205106
"audioOnly","HID107_vid4",102,48.3486011954858,15,21.6370676785239
"audioOnly","HID107_vid4",104,48.0081670704193,15,21.1269675684754
"audioOnly","HID107_vid4",106,46.6568176509312,15,22.5626230576542
"audioOnly","HID107_vid4",108,44.4695289447824,15,22.5296450256312
"audioOnly","HID107_vid4",110,45.4169666666667,15,21.8870226075592
"audioOnly","HID107_vid4",112,45.9547910370139,15,21.5493040170437
"audioOnly","HID107_vid4",114,46.2667988071571,15,21.4846842431089
"audioOnly","HID107_vid4",116,46.0681759309966,15,20.7638466281653
"audioOnly","HID107_vid4",118,48.0812070581616,15,21.0869633464149
"audioOnly","HID107_vid4",120,48.6075538204342,15,22.5056574647871
"audioOnly","HID107_vid4",122,47.5746100243068,15,22.4452468101521
"audioOnly","HID107_vid4",124,43.8834681370854,15,20.0858618609053
"audioOnly","HID107_vid4",126,43.0130634485629,15,20.6757069892934
"audioOnly","HID107_vid4",128,44.982969846775,15,20.7116958750656
"audioOnly","HID107_vid4",130,45.7328322666624,15,21.1963644593242
"audioOnly","HID107_vid4",132,47.8491332571997,15,22.610033666304
"audioOnly","HID107_vid4",134,49.8980627914512,15,23.8202818036831
"audioOnly","HID107_vid4",136,52.4053633226196,15,22.498899676403
"audioOnly","HID107_vid4",138,54.0645093886058,15,22.5211290944141
"audioOnly","HID107_vid4",140,55.3231538925336,15,21.7071309787837
"audioOnly","HID107_vid4",142,53.8338956272681,15,21.1232266656695
"audioOnly","HID107_vid4",144,53.7325668649357,15,21.2204727604495
"audioOnly","HID107_vid4",146,53.6318015752278,15,21.5105102418593
"audioOnly","HID107_vid4",148,52.9665341950956,15,21.319552442687
"audioOnly","HID107_vid4",150,52.9776680061709,15,21.1671331176354
"audioOnly","HID107_vid4",152,52.4639328529617,15,22.2377109611283
"audioOnly","HID107_vid4",154,52.5044908183633,15,23.0225081373369
"audioOnly","HID107_vid4",156,51.8661623909162,15,22.3506486728551
"audioOnly","HID107_vid4",158,54.1508327957376,15,22.7866033611583
"audioOnly","HID107_vid4",160,56.4685755839595,15,19.5667424053951
"audioOnly","HID107_vid4",162,57.4810983251933,15,20.1954361987748
"audioOnly","HID107_vid4",164,58.1504992681304,15,21.2770601685992
"audioOnly","HID107_vid4",166,58.4420044265594,15,21.2428379299586
"audioOnly","HID107_vid4",168,56.9529863789524,15,22.0111015715666
"audioOnly","HID107_vid4",170,55.2,15,23.9559118859148
"both","HID107_vid4",2,50.0394736842105,19,0.172061800402921
"both","HID107_vid4",4,47.3578709041152,19,5.23544639876864
"both","HID107_vid4",6,40.3444994759941,19,12.4974703828267
"both","HID107_vid4",8,36.0243659619436,19,14.5350218664686
"both","HID107_vid4",10,36.497710946949,19,14.0890585863698
"both","HID107_vid4",12,35.6845522126312,19,13.5490814268068
"both","HID107_vid4",14,36.5567118882336,19,13.366265388103
"both","HID107_vid4",16,36.0688517900969,19,12.187935937799
"both","HID107_vid4",18,32.356340057567,19,14.752154895918
"both","HID107_vid4",20,30.6879686429297,19,15.0184772896676
"both","HID107_vid4",22,29.526079893688,19,14.4585213298817
"both","HID107_vid4",24,29.2217609794192,19,14.0239699915202
"both","HID107_vid4",26,29.9060811181194,19,14.9675151105672
"both","HID107_vid4",28,29.0266937905618,19,15.4776039107334
"both","HID107_vid4",30,28.411555678749,19,14.6329582606669
"both","HID107_vid4",32,27.992917584832,19,14.6816831520542
"both","HID107_vid4",34,28.1309209475785,19,15.1352540643694
"both","HID107_vid4",36,27.1161826490723,19,13.7208931946326
"both","HID107_vid4",38,27.8012783799531,19,14.1635127801212
"both","HID107_vid4",40,28.2129293848759,19,14.6357954736091
"both","HID107_vid4",42,28.315947104945,19,15.3734967416543
"both","HID107_vid4",44,28.878323937004,19,15.4288199475263
"both","HID107_vid4",46,28.5081315349214,19,15.9780231196752
"both","HID107_vid4",48,27.9694911755436,19,16.0574846680373
"both","HID107_vid4",50,27.0802051523373,19,14.6795108817688
"both","HID107_vid4",52,27.4844780863711,19,14.9021907597218
"both","HID107_vid4",54,28.2465261582099,19,16.1382341988443
"both","HID107_vid4",56,29.3996315789474,19,16.3824688631222
"both","HID107_vid4",58,32.193510398989,19,19.3087743741268
"both","HID107_vid4",60,32.87021437487,19,19.994068745048
"both","HID107_vid4",62,32.7850906051674,19,20.2289048415884
"both","HID107_vid4",64,31.4710758255619,19,20.3323712461349
"both","HID107_vid4",66,31.6352105792608,19,20.9315232751229
"both","HID107_vid4",68,32.3552106832688,19,21.8870006649507
"both","HID107_vid4",70,31.6702357365194,19,20.6720944593418
"both","HID107_vid4",72,29.840386132814,19,17.33896605936
"both","HID107_vid4",74,31.0843603056762,19,16.3981555735798
"both","HID107_vid4",76,31.4074767165437,19,17.6233327242001
"both","HID107_vid4",78,31.8119272192467,19,18.2617603511038
"both","HID107_vid4",80,31.0297445659353,19,18.0169474717388
"both","HID107_vid4",82,30.4403285549257,19,17.6521515273138
"both","HID107_vid4",84,30.6581715599795,19,17.3218227688018
"both","HID107_vid4",86,30.9541200618981,19,18.8493098730061
"both","HID107_vid4",88,31.0782731560714,19,17.7203908902414
"both","HID107_vid4",90,29.2821882750005,19,15.7436810352574
"both","HID107_vid4",92,30.140447088841,19,15.9400537450271
"both","HID107_vid4",94,32.8510346085132,19,19.0334313005421
"both","HID107_vid4",96,33.4946424004618,19,20.0841820105488
"both","HID107_vid4",98,33.1776780889415,19,20.6310392176609
"both","HID107_vid4",100,30.8274135268609,19,19.0927477011853
"both","HID107_vid4",102,29.4470808337194,19,17.5562925981829
"both","HID107_vid4",104,28.1381570547209,19,16.6294534201282
"both","HID107_vid4",106,25.9756348665123,19,15.2953194169614
"both","HID107_vid4",108,25.0207894736842,19,15.1957922047847
"both","HID107_vid4",110,26.6268000315159,19,16.6339413752803
"both","HID107_vid4",112,27.1861617683249,19,17.3350391908161
"both","HID107_vid4",114,27.520620548798,19,16.953844859554
"both","HID107_vid4",116,27.0716571049442,19,16.2936823270171
"both","HID107_vid4",118,27.2978590592577,19,15.7444635730913
"both","HID107_vid4",120,28.5193310253304,19,16.653500007978
"both","HID107_vid4",122,29.3884105817463,19,17.6403536259029
"both","HID107_vid4",124,30.7823167857935,19,17.2828088985346
"both","HID107_vid4",126,36.1271250897325,19,18.8805696658783
"both","HID107_vid4",128,41.9649090752363,19,21.4448278499175
"both","HID107_vid4",130,45.6998983222165,19,22.6031169255275
"both","HID107_vid4",132,48.9852598366997,19,24.0642037955208
"both","HID107_vid4",134,48.6527871064241,19,23.5260893162289
"both","HID107_vid4",136,49.1259111764918,19,22.2022488667626
"both","HID107_vid4",138,47.9349203337293,19,21.8761369472239
"both","HID107_vid4",140,47.6727130805292,19,23.2814119158306
"both","HID107_vid4",142,46.6577366838941,19,23.5233393798184
"both","HID107_vid4",144,46.0903663115705,19,23.1768708525193
"both","HID107_vid4",146,44.7271475376252,19,23.0107092731655
"both","HID107_vid4",148,42.7926320105906,19,21.9912998154349
"both","HID107_vid4",150,40.9813755352495,19,18.2015671860173
"both","HID107_vid4",152,40.6713436571832,19,16.8345125108337
"both","HID107_vid4",154,41.1290971478134,19,17.6567548580405
"both","HID107_vid4",156,40.7943167433977,19,17.657611969583
"both","HID107_vid4",158,39.2881589418913,19,16.8984508545872
"both","HID107_vid4",160,37.9927222654097,19,16.5597307778319
"both","HID107_vid4",162,37.9689729288823,19,17.4491005951346
"both","HID107_vid4",164,38.2051159785692,19,18.0344927005304
"both","HID107_vid4",166,36.8330799269526,19,16.39486012824
"both","HID107_vid4",168,35.6296748775462,19,16.6208884149005
"both","HID107_vid4",170,35.2105263157895,19,17.0833868206266
"videoOnly","HID107_vid4",2,49.3277693843083,13,1.90428920460365
"videoOnly","HID107_vid4",4,43.5196547720037,13,9.25924128609526
"videoOnly","HID107_vid4",6,36.8483331297357,13,10.662498952327
"videoOnly","HID107_vid4",8,33.2701516262712,13,13.6666549415231
"videoOnly","HID107_vid4",10,31.2696535390757,13,13.6757231850389
"videoOnly","HID107_vid4",12,30.634538307384,13,13.2754637391889
"videoOnly","HID107_vid4",14,28.6056184566442,13,11.8465397587974
"videoOnly","HID107_vid4",16,27.6519360365332,13,10.8865643747488
"videoOnly","HID107_vid4",18,28.4613469995455,13,10.9230926423488
"videoOnly","HID107_vid4",20,28.5204960076763,13,11.4542290181798
"videoOnly","HID107_vid4",22,28.4616496139831,13,11.5441202090105
"videoOnly","HID107_vid4",24,29.051473589431,13,11.2747032941184
"videoOnly","HID107_vid4",26,29.0382296176803,13,11.336812975429
"videoOnly","HID107_vid4",28,28.2388560671827,13,11.0623572076104
"videoOnly","HID107_vid4",30,27.8850064689675,13,10.3663053142616
"videoOnly","HID107_vid4",32,28.7548339462625,13,9.94648648243444
"videoOnly","HID107_vid4",34,30.2507319990818,13,10.7943595393761
"videoOnly","HID107_vid4",36,29.7681182920558,13,11.192945410425
"videoOnly","HID107_vid4",38,29.6012634761308,13,10.7249779979605
"videoOnly","HID107_vid4",40,29.6542300804459,13,10.9258601824823
"videoOnly","HID107_vid4",42,30.0326694750211,13,11.988877147037
"videoOnly","HID107_vid4",44,29.6576345862527,13,12.7528377322449
"videoOnly","HID107_vid4",46,29.0039232298504,13,13.1358620658141
"videoOnly","HID107_vid4",48,29.1156132460097,13,13.1073885693818
"videoOnly","HID107_vid4",50,29.1418851527714,13,13.9592510718371
"videoOnly","HID107_vid4",52,29.0624232307698,13,14.473788632727
"videoOnly","HID107_vid4",54,28.8245384264499,13,15.1297715734609
"videoOnly","HID107_vid4",56,28.9928394384996,13,14.540464904356
"videoOnly","HID107_vid4",58,28.9999615384615,13,13.9836586182788
"videoOnly","HID107_vid4",60,28.7500811348433,13,13.7525374804119
"videoOnly","HID107_vid4",62,28.4056261298854,13,14.3965675461508
"videoOnly","HID107_vid4",64,28.7500390744713,13,14.8825877097535
"videoOnly","HID107_vid4",66,29.2492341361234,13,14.2856284019275
"videoOnly","HID107_vid4",68,29.3107307689231,13,14.5326945096752
"videoOnly","HID107_vid4",70,29.7305777684649,13,15.3294631599575
"videoOnly","HID107_vid4",72,29.8712577958153,13,15.3928080118098
"videoOnly","HID107_vid4",74,29.0006207489863,13,14.2404043012822
"videoOnly","HID107_vid4",76,28.6216433159322,13,13.3168793217736
"videoOnly","HID107_vid4",78,28.8196692823917,13,13.4872821990347
"videoOnly","HID107_vid4",80,28.8618165153101,13,13.5983385561531
"videoOnly","HID107_vid4",82,28.712920463984,13,13.5137386601862
"videoOnly","HID107_vid4",84,28.6542664009775,13,13.4768884346457
"videoOnly","HID107_vid4",86,28.5190386156929,13,13.9004232668292
"videoOnly","HID107_vid4",88,28.7123075331743,13,14.537294247735
"videoOnly","HID107_vid4",90,29.9896547766749,13,15.9471488615183
"videoOnly","HID107_vid4",92,30.1623675725472,13,16.147736949763
"videoOnly","HID107_vid4",94,30.1538461538462,13,16.139218040982
"videoOnly","HID107_vid4",96,30.6754290094084,13,16.1526780587114
"videoOnly","HID107_vid4",98,30.3082697743322,13,15.4548615604235
"videoOnly","HID107_vid4",100,30.115077853598,13,16.0115100949283
"videoOnly","HID107_vid4",102,30.2128073047677,13,15.7628053441927
"videoOnly","HID107_vid4",104,29.6356929243102,13,16.2426171599324
"videoOnly","HID107_vid4",106,29.9037305379991,13,16.4607965442273
"videoOnly","HID107_vid4",108,29.8813909902891,13,16.0938090715871
"videoOnly","HID107_vid4",110,30.0433079993858,13,15.1285050652955
"videoOnly","HID107_vid4",112,30.1540385386157,13,15.5325679268403
"videoOnly","HID107_vid4",114,30.3259085811972,13,15.796168211308
"videoOnly","HID107_vid4",116,30.6250366261042,13,16.1524402226946
"videoOnly","HID107_vid4",118,30.7683833722878,13,16.1626326350773
"videoOnly","HID107_vid4",120,31.0576153846154,13,16.1880740080389
"videoOnly","HID107_vid4",122,31.3074629148188,13,16.1267852499755
"videoOnly","HID107_vid4",124,32.776887059713,13,16.2262557432548
"videoOnly","HID107_vid4",126,38.5721014856588,13,16.1036254008814
"videoOnly","HID107_vid4",128,43.723539652559,13,14.7169661191251
"videoOnly","HID107_vid4",130,47.8349650723238,13,14.1062167336413
"videoOnly","HID107_vid4",132,51.3067701535477,13,16.4380026865908
"videoOnly","HID107_vid4",134,50.5056808874928,13,16.8809568903232
"videoOnly","HID107_vid4",136,51.5918583000819,13,15.7648001170829
"videoOnly","HID107_vid4",138,50.4876770311256,13,17.2705997205555
"videoOnly","HID107_vid4",140,47.8134758305833,13,18.4986489858112
"videoOnly","HID107_vid4",142,46.6931157684631,13,18.5421170655358
"videoOnly","HID107_vid4",144,45.8844596817793,13,17.6580418593552
"videoOnly","HID107_vid4",146,45.4615007676954,13,16.9844783053498
"videoOnly","HID107_vid4",148,45.7298178821432,13,15.562329563627
"videoOnly","HID107_vid4",150,41.7731284623907,13,18.8005648747674
"videoOnly","HID107_vid4",152,42.1188113353305,13,17.675363527467
"videoOnly","HID107_vid4",154,41.9214248389301,13,17.9035162314848
"videoOnly","HID107_vid4",156,40.776801320436,13,16.3566761353301
"videoOnly","HID107_vid4",158,40.422270992487,13,16.0341365473184
"videoOnly","HID107_vid4",160,41.1527710729304,13,16.1862353406189
"videoOnly","HID107_vid4",162,40.5012303086135,13,16.3729736663676
"videoOnly","HID107_vid4",164,40.2951656075654,13,16.888778393122
"videoOnly","HID107_vid4",166,38.8493053944598,13,17.8640408629856
"videoOnly","HID107_vid4",168,35.1018048536699,13,18.1005380689723
"videoOnly","HID107_vid4",170,34.1538461538462,13,18.3250564066715
"audioOnly","HID112_vid4",2,50,13,0
"audioOnly","HID112_vid4",4,49.6922306150763,13,1.7973268823016
"audioOnly","HID112_vid4",6,47.5600376984585,13,6.68063262863614
"audioOnly","HID112_vid4",8,44.4636028690635,13,8.97514192684603
"audioOnly","HID112_vid4",10,44.9566943033926,13,9.71816617042009
"audioOnly","HID112_vid4",12,44.6925770763101,13,11.1642441454783
"audioOnly","HID112_vid4",14,44.9563197623023,13,12.1090060275578
"audioOnly","HID112_vid4",16,46.2370386150775,13,13.7305379771596
"audioOnly","HID112_vid4",18,47.7492406725012,13,13.499613271334
"audioOnly","HID112_vid4",20,47.1730418323635,13,12.9555882924622
"audioOnly","HID112_vid4",22,46.6528863376761,13,12.9181583685984
"audioOnly","HID112_vid4",24,45.9671641692721,13,13.7457810754623
"audioOnly","HID112_vid4",26,46.3746392587146,13,13.6146621124516
"audioOnly","HID112_vid4",28,49.3230422342129,13,14.6486562001781
"audioOnly","HID112_vid4",30,51.2352551255925,13,14.4074745978015
"audioOnly","HID112_vid4",32,52.0216153846154,13,14.1497478984519
"audioOnly","HID112_vid4",34,52.1156136191997,13,14.3037713176258
"audioOnly","HID112_vid4",36,52.1049819560631,13,14.7444483799787
"audioOnly","HID112_vid4",38,52.0607617948382,13,14.6355499935533
"audioOnly","HID112_vid4",40,51.5957692307692,13,14.134645061891
"audioOnly","HID112_vid4",42,50.8083089478315,13,13.9992986638806
"audioOnly","HID112_vid4",44,49.9372554322088,13,14.1018031607345
"audioOnly","HID112_vid4",46,49.2338395724096,13,14.3600636233295
"audioOnly","HID112_vid4",48,48.7692307692308,13,14.2135724230624
"audioOnly","HID112_vid4",50,48.013971595271,13,14.7156158279296
"audioOnly","HID112_vid4",52,48.7422848152931,13,15.9739148997267
"audioOnly","HID112_vid4",54,48.7857542808522,13,18.2196065427986
"audioOnly","HID112_vid4",56,47.7803421863361,13,18.0990263734719
"audioOnly","HID112_vid4",58,49.8075373781272,13,16.9624224535089
"audioOnly","HID112_vid4",60,50.230998775999,13,16.8306478020401
"audioOnly","HID112_vid4",62,49.2446705934516,13,16.8809749723658
"audioOnly","HID112_vid4",64,48.208882697049,13,17.060184664107
"audioOnly","HID112_vid4",66,48.4332032838826,13,16.1883589924228
"audioOnly","HID112_vid4",68,47.7693081529249,13,16.5485349543895
"audioOnly","HID112_vid4",70,48.3701923076923,13,17.8649947074561
"audioOnly","HID112_vid4",72,49.0290769230769,13,17.7936910950274
"audioOnly","HID112_vid4",74,49.7871957660287,13,16.7277047718156
"audioOnly","HID112_vid4",76,49.7138506120142,13,16.2538744035657
"audioOnly","HID112_vid4",78,50.6138422928631,13,16.1804873997589
"audioOnly","HID112_vid4",80,51.7302293800091,13,16.660744858707
"audioOnly","HID112_vid4",82,51.6371629817288,13,16.9423611340014
"audioOnly","HID112_vid4",84,51.9877925631517,13,17.1375549179957
"audioOnly","HID112_vid4",86,52.7303850016994,13,16.4125059417621
"audioOnly","HID112_vid4",88,52.9995403003371,13,15.8174307632573
"audioOnly","HID112_vid4",90,52.6539998464609,13,16.0961898910343
"audioOnly","HID112_vid4",92,52.911269153692,13,16.1132058953623
"audioOnly","HID112_vid4",94,52.8269236947717,13,16.0683863583463
"audioOnly","HID112_vid4",96,51.4673190991225,13,17.1447377884227
"audioOnly","HID112_vid4",98,50.8621928450791,13,17.4896766143235
"audioOnly","HID112_vid4",100,50.7714957027465,13,16.9675844231249
"audioOnly","HID112_vid4",102,51.708464603126,13,17.1503650902588
"audioOnly","HID112_vid4",104,50.8800678279636,13,17.542062541487
"audioOnly","HID112_vid4",106,48.5236057241495,13,17.3898200271704
"audioOnly","HID112_vid4",108,48.1538461538462,13,17.3965808606469
"audioOnly","HID112_vid4",110,48.6146141341925,13,17.1443124884173
"audioOnly","HID112_vid4",112,48.6732304621526,13,17.0690004487241
"audioOnly","HID112_vid4",114,47.8232003684938,13,16.8471375624723
"audioOnly","HID112_vid4",116,47.9224615384615,13,15.8474761429877
"audioOnly","HID112_vid4",118,48.0005382312298,13,16.0150710356366
"audioOnly","HID112_vid4",120,47.9422701566247,13,16.0901705167808
"audioOnly","HID112_vid4",122,48.4890598808549,13,16.3068823190486
"audioOnly","HID112_vid4",124,47.4683736704178,13,17.8513567539876
"audioOnly","HID112_vid4",126,48.4803851518483,13,18.8811693282628
"audioOnly","HID112_vid4",128,50.0448589486666,13,17.5645324496595
"audioOnly","HID112_vid4",130,50.2994611539985,13,16.8754765025617
